uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
fc28fbef88813cb716c8f66d,旧宫,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.467457,39.812571,,,http://api.map.baidu.com/place/detail?uid=fc28fbef88813cb716c8f66d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
f66bd65678e80ecf05fef56d,亦庄桥,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.486866,39.808866,,,http://api.map.baidu.com/place/detail?uid=f66bd65678e80ecf05fef56d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
fb0adf155551fea63786f46d,亦庄文化园,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.497145,39.812897,,,http://api.map.baidu.com/place/detail?uid=fb0adf155551fea63786f46d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
46c1d3745c12d31fc7effb6d,万源街,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.511997,39.80917,,,http://api.map.baidu.com/place/detail?uid=46c1d3745c12d31fc7effb6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
4caa69bf5073da5cea56fa6d,荣京东街,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.519782,39.799569,,,http://api.map.baidu.com/place/detail?uid=4caa69bf5073da5cea56fa6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
46c1d3745c12d31fc7effb6d,万源街,交通设施,地铁站,北京市,北京市,大兴区,地铁亦庄线,,1,2,116.511997,39.80917,,,http://api.map.baidu.com/place/detail?uid=46c1d3745c12d31fc7effb6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
9da26decdec24700d12dd6e9,北神树,交通设施,地铁站,北京市,北京市,通州区,地铁17号线,,1,4,116.559252,39.824581,,,http://api.map.baidu.com/place/detail?uid=9da26decdec24700d12dd6e9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
c8019f785ee7e7ecc9e33c93,次渠北,交通设施,地铁站,北京市,北京市,通州区,地铁17号线,,1,4,116.583299,39.815105,,,http://api.map.baidu.com/place/detail?uid=c8019f785ee7e7ecc9e33c93&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
e79bcd2d4aed015a5ed4fe6d,次渠南,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,4,116.587934,39.800804,,,http://api.map.baidu.com/place/detail?uid=e79bcd2d4aed015a5ed4fe6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
13fb66b7e0d5a84ef03cbaa7,次渠,交通设施,地铁站,北京市,北京市,通州区,地铁17号线;地铁亦庄线,,1,5,116.597968,39.809205,,,http://api.map.baidu.com/place/detail?uid=13fb66b7e0d5a84ef03cbaa7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
a085ae1245f332f1ae31e5b0,亦庄火车站,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,2,116.608351,39.818509,,,http://api.map.baidu.com/place/detail?uid=a085ae1245f332f1ae31e5b0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
e79bcd2d4aed015a5ed4fe6d,次渠南,交通设施,地铁站,北京市,北京市,通州区,地铁亦庄线,,1,4,116.587934,39.800804,,,http://api.map.baidu.com/place/detail?uid=e79bcd2d4aed015a5ed4fe6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
72b90d46efab0b1a631c67af,嘉会湖,交通设施,地铁站,北京市,北京市,通州区,地铁17号线,,1,3,116.616966,39.798857,,,http://api.map.baidu.com/place/detail?uid=72b90d46efab0b1a631c67af&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
af2bd1f11da462eb601c672b,宛平城,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.236418,39.854284,,,http://api.map.baidu.com/place/detail?uid=af2bd1f11da462eb601c672b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ab5df2b775feafd616c90598,榆树庄,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.265271,39.845411,,,http://api.map.baidu.com/place/detail?uid=ab5df2b775feafd616c90598&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f3b0608754492006f22d838c,榆树庄北,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.259034,39.850962,,,http://api.map.baidu.com/place/detail?uid=f3b0608754492006f22d838c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
154b34d7eb00cdd8c27da212,看丹,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.279136,39.841185,,,http://api.map.baidu.com/place/detail?uid=154b34d7eb00cdd8c27da212&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bc9e731d8d65c36b83a00cac,丰台南路,交通设施,地铁站,北京市,北京市,丰台区,地铁9号线,,1,4,116.302854,39.847201,,,http://api.map.baidu.com/place/detail?uid=bc9e731d8d65c36b83a00cac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
56a05d624525bbe9c4f50dac,科怡路,交通设施,地铁站,北京市,北京市,丰台区,地铁9号线,,1,4,116.303808,39.838664,,,http://api.map.baidu.com/place/detail?uid=56a05d624525bbe9c4f50dac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
b8d48458bdeb6544e11103cd,丰台站,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线,,1,2,116.311475,39.856026,,,http://api.map.baidu.com/place/detail?uid=b8d48458bdeb6544e11103cd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,2
79df95223da7fcbc86420eac,丰台科技园,交通设施,地铁站,北京市,北京市,丰台区,地铁9号线,,1,5,116.303639,39.831449,,,http://api.map.baidu.com/place/detail?uid=79df95223da7fcbc86420eac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,5
08aff007372098edfa42b220,丰台南路,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.30298,39.847227,,,http://api.map.baidu.com/place/detail?uid=08aff007372098edfa42b220&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e34415e669bcf8180c0e6b66,富丰桥,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.292194,39.842437,,,http://api.map.baidu.com/place/detail?uid=e34415e669bcf8180c0e6b66&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2d007f090f71a6424151c07e,丰台站,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.310965,39.855648,,,http://api.map.baidu.com/place/detail?uid=2d007f090f71a6424151c07e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
154b34d7eb00cdd8c27da212,看丹,交通设施,地铁站,北京市,北京市,丰台区,地铁16号线南段,,1,0,116.279136,39.841185,,,http://api.map.baidu.com/place/detail?uid=154b34d7eb00cdd8c27da212&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8e577438b1540adb29fc4848,北京铁路局丰台站,,,北京市,北京市,丰台区,北京市丰台区东货场路38号,,1,0,116.303487,39.859843,,life,http://api.map.baidu.com/place/detail?uid=8e577438b1540adb29fc4848&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9ce7f868f13d905e73455bcc,纪家庙,交通设施,地铁站,北京市,北京市,丰台区,地铁10号线,,1,3,116.339524,39.850125,,,http://api.map.baidu.com/place/detail?uid=9ce7f868f13d905e73455bcc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,3
0254aff3a39c3ad9b11e3684,草桥,交通设施,地铁站,北京市,北京市,丰台区,大兴机场线;地铁10号线;地铁19号线,,1,6,116.356158,39.852281,,,http://api.map.baidu.com/place/detail?uid=0254aff3a39c3ad9b11e3684&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,6
