uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
420504e4a3f68afc40afe6e8,三孔桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区东湖公园,,1,0,114.154514,22.567517,,life,http://api.map.baidu.com/place/detail?uid=420504e4a3f68afc40afe6e8&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
bf29b70216c2329a08b93aa4,罗沙排洪渠桥,交通设施,桥,广东省,深圳市,罗湖区,深圳市罗湖区罗沙路,bf29b70216c2329a08b93aa4,1,0,114.155018,22.558865,,life,http://api.map.baidu.com/place/detail?uid=bf29b70216c2329a08b93aa4&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.15502188137,22.558932545507,0
39d43f82665fdb86a8059d15,罗沙莲塘跨线桥,交通设施,桥,广东省,深圳市,罗湖区,广东省深圳市罗湖区莲塘聚宝花园(畔山路),39d43f82665fdb86a8059d15,1,0,114.182436,22.565746,,life,http://api.map.baidu.com/place/detail?uid=39d43f82665fdb86a8059d15&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb7e3726937416e278f796ee,布新立交桥,交通设施,桥,广东省,深圳市,龙岗区,广东省深圳市龙岗区大鹏新区布新立交桥东北(359省道),fb7e3726937416e278f796ee,1,0,114.49202,22.576092,,life,http://api.map.baidu.com/place/detail?uid=fb7e3726937416e278f796ee&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
252d9aad5148dfa0f8221321,固戍天桥,交通设施,桥,广东省,深圳市,宝安区,深圳市宝安区龙基广场1楼,252d9aad5148dfa0f8221321,1,0,113.855968,22.602172,,life,http://api.map.baidu.com/place/detail?uid=252d9aad5148dfa0f8221321&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,113.85592085807,22.602146868965,0
f68605331fe86c849eec2b47,宝丽桥,交通设施,桥,广东省,深圳市,龙岗区,广东省深圳市龙岗区布吉宝丽桥(宝丽路北),f68605331fe86c849eec2b47,1,0,114.122298,22.602221,,life,http://api.map.baidu.com/place/detail?uid=f68605331fe86c849eec2b47&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,114.12225755422,22.602163828301,0
30062b44fc3fc6d0ea1e977a,深盐路盐田河桥,交通设施,桥,广东省,深圳市,盐田区,深圳市盐田区,30062b44fc3fc6d0ea1e977a,1,0,114.277788,22.592446,,life,http://api.map.baidu.com/place/detail?uid=30062b44fc3fc6d0ea1e977a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27778633261,22.59244704119,0
6d9796706efe0050cafa5f68,进港三路,交通设施,桥,广东省,深圳市,盐田区,广东省深圳市盐田区,6d9796706efe0050cafa5f68,1,0,114.27622,22.587899,,life,http://api.map.baidu.com/place/detail?uid=6d9796706efe0050cafa5f68&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27644659079,22.587995863418,0
ea3bc125b9d25a610d3dda02,梅盐路1号桥,交通设施,桥,广东省,深圳市,盐田区,广东省深圳市盐田区大梅沙梅盐路1号桥(360省道),ea3bc125b9d25a610d3dda02,1,0,114.316524,22.602224,,life,http://api.map.baidu.com/place/detail?uid=ea3bc125b9d25a610d3dda02&output=html&source=placeapi_v2,,,5.0,,,,,,,2,1,,,,,,,114.31648278457,22.602254423643,0
76a027ffe9998565c72ba1eb,大梅沙海滨公园-露天冲沙池,交通设施,桥,广东省,深圳市,盐田区,深圳市盐田区盐葵路大梅沙段148号大梅沙海滨公园内,76a027ffe9998565c72ba1eb,1,0,114.316682,22.600361,,life,http://api.map.baidu.com/place/detail?uid=76a027ffe9998565c72ba1eb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
