uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
9fe8cc69fc7ecbe61e1d1147,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市城南西路建德市农村信用合作联社南侧约270米,9fe8cc69fc7ecbe61e1d1147,1,0,119.508005,29.542731,,life,http://api.map.baidu.com/place/detail?uid=9fe8cc69fc7ecbe61e1d1147&output=html&source=placeapi_v2,,,0.0,,,,,,,4,1,,,,,,,,,0
cab8f7d706776060cb213d5b,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市城南东路东湖花苑东侧约150米,,1,0,119.515263,29.542712,,life,http://api.map.baidu.com/place/detail?uid=cab8f7d706776060cb213d5b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.51521992064,29.542388480677,0
e889a7445fbabecb8605bf73,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市后历路梅城古镇,,1,0,119.507474,29.545617,,life,http://api.map.baidu.com/place/detail?uid=e889a7445fbabecb8605bf73&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,119.50730687227,29.545604789872,0
27a225415c922a825cbe86ba,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市东门街梅城古镇,,1,0,119.510246,29.544007,,life,http://api.map.baidu.com/place/detail?uid=27a225415c922a825cbe86ba&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8ab0dfc4074b6868d8ecede2,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市勤俭路梅城古镇,,1,0,119.510235,29.548799,,life,http://api.map.baidu.com/place/detail?uid=8ab0dfc4074b6868d8ecede2&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,119.510256727,29.54867664673,0
f9b49d96f91f29ef0bccdd2e,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市梅城镇西门街58-62号正西方向40米,f9b49d96f91f29ef0bccdd2e,1,0,119.507421,29.546938,,life,http://api.map.baidu.com/place/detail?uid=f9b49d96f91f29ef0bccdd2e&output=html&source=placeapi_v2,,,5,,,,,,,2,1,,,,,,,119.50731033883,29.546805519946,0
99bea2a2fbcde4f69b68b4f4,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市三都渔村,,1,0,119.542403,29.534871,,life,http://api.map.baidu.com/place/detail?uid=99bea2a2fbcde4f69b68b4f4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3fd4c5c74792ac96f32d83f9,公共厕所(ZJ-HAZ-1796),生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市,,1,0,119.543936,29.535908,,life,http://api.map.baidu.com/place/detail?uid=3fd4c5c74792ac96f32d83f9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
64d2469be72f82de6cc02ceb,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市苔溪路建德三都站西南侧约40米,,1,0,119.57573,29.540393,,life,http://api.map.baidu.com/place/detail?uid=64d2469be72f82de6cc02ceb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.57582918806,29.540265410052,0
59e4b79a30578e7bb9df8f5b,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市振兴路尚都·桔香嘉园东侧约170米,,1,0,119.579846,29.539525,,life,http://api.map.baidu.com/place/detail?uid=59e4b79a30578e7bb9df8f5b&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,119.57986260674,29.539404056766,0
34da4f0e9acf97d57adbd279,公共厕所(ZJ-HAZ-0086),生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市梅梓线三都大桥桥头,,1,0,119.553523,29.542602,,life,http://api.map.baidu.com/place/detail?uid=34da4f0e9acf97d57adbd279&output=html&source=placeapi_v2,,,0,,,,,,,2,1,,,,,,,,,0
d5464cf85472fa2afca778a3,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市乌浦线与梅梓线交叉口东50米,,1,0,119.703891,29.539828,,life,http://api.map.baidu.com/place/detail?uid=d5464cf85472fa2afca778a3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.70374251628,29.539811924867,0
5eb85681d5e3f1260ba8d4c0,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市S303,,1,0,119.296203,29.591297,,life,http://api.map.baidu.com/place/detail?uid=5eb85681d5e3f1260ba8d4c0&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
5fecd53ed1a32cad40afe62a,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,浙江省杭州市建德市广元路莲花休闲公园,5fecd53ed1a32cad40afe62a,1,0,119.317582,29.574105,,life,http://api.map.baidu.com/place/detail?uid=5fecd53ed1a32cad40afe62a&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,119.31748722948,29.574033359039,0
14a970e0dec23b38e812e442,公共厕所,生活服务,公共厕所,浙江省,杭州市,建德市,杭州市建德市S303,14a970e0dec23b38e812e442,1,0,119.315235,29.594806,,life,http://api.map.baidu.com/place/detail?uid=14a970e0dec23b38e812e442&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
