uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
d48199177147292c9a00500a,竺林庵,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617755,30.434577,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9cd848707c28762d047ce8d0,诸桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617605,30.427946,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
972f2e85f114fdb56849f33f,茅家桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618535,30.440596,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
92a3d90a837d298683a00cfe,斜竹埂,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617806,30.431273,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d9c74d08f7836d1094ec8499,茅家桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618531,30.44053,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
917ffdeeca58fe1cb6f42f6e,邱家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路,,0,0,120.587643,30.431516,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
c4a928cac92cee1d591093b1,邱家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路,,0,0,120.587321,30.431464,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5aaead5beab674e7774ff130,诸桥村委,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.613938,30.434682,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
110c824ed3fe0f357ec87674,诸桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617632,30.428389,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8aa6671540cf78aa82288a87,丰士,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路;海宁218路,,0,0,120.598873,30.44965,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
3c4f6a59f50e089bb34c4997,黄金郎,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路;海宁218路,,0,0,120.594042,30.432501,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
255ab8608d4e4dd95d0d023e,斜竹埂,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.6178,30.431179,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a517e76a9b48f546fbdc8502,封家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618823,30.448529,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
bb37298cd2ad2a20bb17e72f,万寿,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618914,30.451132,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d27ab5c6d9231da651e5c5fe,邱家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.587534,30.431499,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
32560019aeedb33a96ca072e,封家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618836,30.448916,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
e4a77c0226e784fc40ab9a88,一新,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路;海宁212路,,0,0,120.608095,30.434847,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
e53eb4938e98d6b46fc02c76,诸桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617579,30.427503,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4b9802251738f056a8f72993,竺林庵,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.61752,30.434584,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6be241ca10037e4ba80dd854,茅家桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.618539,30.440662,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d88acc3a7695b4430c3dda5a,斜竹埂,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.617794,30.431085,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9344eec8c3fdf08afbf0cb7d,万寿,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路,,0,0,120.61892,30.451289,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6bcc6ddb5b1a00b32cb96daf,邱家木桥,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁212路;海宁216路,,0,0,120.587054,30.431421,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4fb281eb8fec7cf10c0a70c6,李家弄,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁218路,,0,0,120.589398,30.436445,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
4511c61b95942c6bf4e73b8a,前木埭,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁218路,,0,0,120.598622,30.457498,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
02c4954759a3744f4afd3f31,丰兴菜场,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁216路;海宁218路,,0,0,120.598731,30.455111,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d0eb2ae94ea6238681a00c87,丁桥汽车站,交通设施,公交车站,浙江省,嘉兴市,海宁市,320路区;海宁107路;海宁210路,,0,0,120.652569,30.427712,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ffc0915142dc14b0d618b737,丁桥汽车站,交通设施,公交车站,浙江省,嘉兴市,海宁市,320路;320路区;海宁107路;海宁210路,,0,0,120.652441,30.427672,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
f4c736924e99fc1a4557264d,丁桥汽车站,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.652352,30.427645,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
dc8e00b3e0214935cb1b9567,马家兜,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁107路,,0,0,120.655939,30.449026,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
22dda51f48f6626a715e80fc,祝家门,交通设施,公交车站,浙江省,嘉兴市,海宁市,海宁210路,,0,0,120.635275,30.429567,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
