lng,lat
-74.26182711541048,40.891770480752584
-74.03115143534022,40.89128578340201
-74.03173304559589,40.891392453469734
-74.0546825123445,40.916956272561464
-74.18479113810658,40.917799782858395
-74.1890433811628,40.91849206858396
-74.15425659663123,40.91862908468143
-74.16321037896495,40.918923121225056
-74.12708908683538,40.9190330294266
-75.08378399318846,40.9185288536599
-74.71905783765985,40.919853367903826
-74.16269676005057,40.91976577473477
-74.2678625518041,40.92018188541549
-74.1230011201226,40.92010672692355
-73.97558641745954,40.84019099833841
-74.4745630347247,40.84140481539017
-74.70666506671616,40.84122799357601
-73.99784421956456,40.84060570019133
-73.99640469204459,40.841286514221146
-74.2807854466586,40.84224518090636
-74.1327437073293,40.842072012499315
-75.02330489170515,40.84173592800227
-74.20827319766025,40.84263908847941
-73.9801240139862,40.841842038357996
-74.16047037468023,40.86616158851004
-73.98492463209494,40.86556893536466
-73.97361810566049,40.86603394181953
-74.05008920274238,40.86642893203085
-74.12762301320565,40.86686131193986
-73.9744215084045,40.86640268256016
-74.02241600178328,40.866630597465715
-74.056600597033,40.86707175790764
-74.06655819845007,40.86713705456687
-74.1027342506739,40.86764266319905
-74.31044068383379,40.86823210639678
-74.41473443073248,40.868375561379665
-74.13968443159071,40.89193668561488
-74.7176108316107,40.89240949748956
-74.68588430978575,40.89248969964279
-74.0732509717524,40.891937837851295
-74.41160682613696,40.892985032873106
-74.51835387695087,40.893183484351184
-74.1571948714011,40.89272021320375
-74.47975929606763,40.89329376316762
-74.1230011201226,40.92010672692355
-74.81001340825986,40.92039133826615
-74.11609286257476,40.92137404932462
-74.3043257267257,40.9224015446121
-74.19276021579178,40.92229551901721
-74.1681971665481,40.92266939306141
-74.66390910579922,40.92306318127141
-73.96422169773129,40.92195699158827
-74.3061621534777,40.92307166405049
-74.30413187789198,40.92309568275141
-74.14216709225677,40.92276470870834
-74.11245810711584,40.922866108302046
-74.1406146533263,40.92323453282016
-74.1087391422267,40.92326803331246
-74.08794451232464,40.84285947250545
-74.46464731230022,40.843765620900164
-74.15900368394341,40.84334118929418
-75.0645618437552,40.842771135912784
-75.0645618437552,40.842771135912784
-74.1289470828962,40.84362174547063
-74.00328254215869,40.84320675520216
-74.00548544382252,40.843471500373376
-74.09802930732715,40.844012250507255
-73.95902650850675,40.86716048003555
-74.69592244109002,40.86829368525576
-74.15678383961543,40.86795685535578
-73.97324315904277,40.86726470858944
-74.41509936133504,40.86859268163172
-74.19123811596471,40.868301272886704
-73.95383175007211,40.86745441296074
-74.11659531980132,40.868211822606256
-73.97305747802149,40.86788147251641
-74.03860724781605,40.86824739258737
-74.28061372640406,40.869104283575716
-73.9738023958175,40.868332297408685
-74.07085710650009,40.8688687193634
-73.97279239887422,40.86847865776221
-73.99112740541524,40.868646096276706
-74.04903104439852,40.86890622909272
-74.16938570428493,40.869316729080836
-75.06536236549627,40.89228862912442
-74.20299380371993,40.89330565094788
-74.07486165315193,40.892907257982515
-74.07496651554167,40.892913134330506
-74.12253601885602,40.89308137430793
-74.69688035908354,40.893591389000996
-74.10723793671382,40.89319773398828
-74.07111420403677,40.89346432931779
-74.41990656626766,40.89425042017545
-74.11647100920355,40.89369261822434
-74.0764041973968,40.89379131251717
-74.56606172496747,40.89456948658606
-74.07542683035929,40.893900260744594
-74.18894276114221,40.92374558468746
-74.71911401490095,40.92481060065014
-74.08460047823053,40.92451489235995
-74.16530926222568,40.924829536167586
-73.96331413711405,40.92454671328195
-74.26906296272914,40.92567140562863
-74.24630281825313,40.92566475332386
-73.96798823415095,40.92474679215052
-74.1570399020469,40.92552166405312
-74.18858974066922,40.9257099969102
-74.26801259256794,40.92591359525176
-74.15463780830376,40.84421106425313
-74.00435540771879,40.84377957568514
-74.12899768797081,40.84426971919884
-74.60647371132055,40.84500121969864
-74.01262691879755,40.844159610969285
-74.15388926886246,40.844695693791316
-73.9727978658988,40.84407612043597
-74.1284594399672,40.844858152916125
-74.15820564003353,40.84530147511445
-74.22831067892314,40.84564434321098
-74.10180245026089,40.84530174166402
-74.16248715609208,40.845668181017594
-74.3586013073925,40.86983013583085
-74.5482501434302,40.87003571995053
-74.42071250062415,40.870616964039094
-74.42071250062415,40.870616964039094
-74.73460723156909,40.870625217554576
-74.5194633630412,40.871191560833374
-74.01430053771553,40.8703106171808
-74.05460671273683,40.87054192057557
-74.89612641557362,40.87086710026176
-74.28085207135058,40.871391282061246
-74.0472881592381,40.89385363023498
-74.00228542673082,40.89384662330004
-74.15494586374523,40.89463221742739
-74.55673685608352,40.895351270232375
-74.07826777730469,40.89476210786378
-74.48561510334713,40.89595174777667
-74.51995179394164,40.89614031994388
-74.13957617305704,40.9857849886343
-74.27873343306665,40.98628154511556
-74.11721507196627,40.985872112584346
-74.06418091248966,40.98582655248537
-74.74196852828435,40.98643757495973
-74.1392654981093,40.9862945667881
-74.88070066579928,40.98694950585772
-74.32788193607023,40.987537471983146
-74.32636680223823,40.98790301637764
-74.09391877267859,40.98782636911262
-74.33440106192796,40.98948217308853
-74.3735765447378,41.08538281492876
-74.26353910823343,41.0861647562678
-74.67995765047245,41.089074826062465
-74.67938001009595,41.090118769949285
-74.52223820306769,41.090736602796206
-74.15366783200813,41.091070150371394
-74.67753200019047,41.092320255538844
-74.15416924758281,41.09199843614001
-74.15559352724514,41.09230188936855
-74.73248566480353,41.09372391047181
-74.14553549019101,41.094467260248436
-74.695687851568,41.094920413394256
-74.09496983241866,40.98891978741794
-74.02834767352046,40.9895612953103
-74.61644984042263,40.9905167300339
-74.34478011267184,40.990816910392624
-74.39949827570295,40.99168734365868
-74.02112634742099,40.99179056364924
-74.28033087272169,40.99283666637521
-74.28158487576778,40.993275542201694
-74.03464660075703,40.992743512280484
-73.95356754813992,40.99312606952136
-74.14495812915943,41.09455331738626
-74.15779050594072,41.09612376569922
-74.15752880291144,41.096910757632656
-74.14617515901077,41.09764500659556
-74.16109751066843,41.09793964507716
-74.14713113356417,41.099363462974914
-74.16492693104233,41.10123916236912
-74.14962153364904,41.10254958562636
-74.14797567785088,41.10293159103338
-74.14849052720864,41.1036934830279
-74.58131312398979,41.107343822401354
-74.58138208166447,41.10734926338569
-74.5528588320481,41.10826344375131
-74.58955698790655,41.109105387153285
-74.25410719033289,41.11133992755153
-74.35111767652407,40.99492614327031
-74.74308935365161,40.99572668353359
-74.05645114544056,40.99605745505348
-73.95549308010379,40.996420800128035
-74.05943283647593,40.99713664951482
-74.30419934455408,40.99827613777138
-74.30202821141017,40.99832420062235
-74.5800238441418,41.11848877155232
-74.71377115492089,41.12058272400629
-74.57934809491562,41.123984399779474
-74.37674305285644,41.124497506353215
-74.27788740174451,41.12487634073618
-74.36722652259422,41.13110746575758
-74.27056435022952,41.13257495905583
-74.15171475887739,40.99883033399491
-74.03775088590811,40.998501042185616
-74.35572284047556,40.99966145088637
-74.36505069817765,41.00044680694243
-73.95284921141314,41.00026208846136
-74.32339939898888,41.001710815649005
-74.03948622642618,41.00111562504711
-74.32675604654393,41.00249820321371
-73.94416208403844,41.0014282711003
-74.29768255662333,41.13284261667641
-74.61050447670146,41.1330962710289
-74.34592382798733,41.13421828442115
-74.35628544678086,41.13578250359149
-74.57218612629153,41.13911413785779
-74.74602884519773,41.14106338757458
-74.5724569338633,41.14235459402276
-74.34707657493144,41.145912775932636
-74.7669901615343,41.15279198735359
-74.62808599649894,41.153304673804634
-74.35143771842422,41.153886696365575
-74.29134766942582,41.00313949798221
-74.33213090356006,41.00330217407825
-74.3421993542049,41.005103320002746
-74.04107233788208,41.004369143218646
-73.93029077373059,41.00416580998018
-74.23811479993375,41.00762853774911
-74.12296444031519,41.00736156379011
-73.9688918043247,41.007095002344094
-74.35539144940222,41.15436383630284
-74.7680612077185,41.15986288769165
-74.57983421739439,41.165661470161346
-74.39295596772446,41.16819482283657
-74.39295596772446,41.16819482283657
-74.33978278140287,41.17346643899271
-74.53979943809385,41.17693598877861
-74.79287872958535,41.17798406663788
-74.54079585250877,41.178571546319844
-74.59055492004532,41.18031906281502
-74.45669205016591,41.18220791200634
-74.45669205016591,41.18220791200634
-74.5918424933394,41.18657894439034
-74.58666518445295,41.19228116613345
-74.49395126683925,41.195239574744036
-74.48426475975712,41.196123307578844
-74.48426475975712,41.196123307578844
-74.29586737344187,41.00853306108937
-73.95391853715512,41.008101028976235
-74.1377399444601,41.00889392656319
-74.30018450468229,41.010451066268885
-74.16672377757729,41.01058163741391
-74.04198474946568,41.010222106491874
-74.16392169394963,41.010773877682226
-74.11936066057879,41.010860422422056
-74.61826676143,41.011905825036905
-73.93464823441414,41.01068711836477
-74.31651129637252,41.01230356085992
-74.03449633904867,41.0120421540697
-74.48347769019661,41.19844447428042
-74.48720952568766,41.2000671252473
-74.5178507581133,41.20722762377498
-74.60780245772654,41.207840045221786
-74.61122548352684,41.21814348040732
-74.6467734076152,41.24418457600988
-74.80121672088681,41.262076446173225
-74.79616156729375,41.28162675375929
-74.68691612802608,41.349715394821956
-74.28535352877569,41.01357004172255
-74.17775151660368,41.014120953039935
-73.94585984305736,41.01328605776408
-74.17861272100525,41.014384120601164
-74.38287627284747,41.01491264720568
-73.94567011261337,41.01473718082903
-73.94746558900665,41.015407314531245
-73.94484996577064,41.01616879943944
-74.68602955919032,41.35023595504537
-74.68676709261497,41.35070274405356
-74.68558120323073,41.35147022090237
-74.68518352130245,41.35252758056244
-73.97715936829971,41.01687434826204
-74.2019977433606,41.01919833861497
-74.5512622775864,41.01982743125627
-74.24730190284413,41.019572816274334
-74.51543721109158,41.02037030472308
-74.20626893598167,41.02202554732627
-74.29665705004602,41.02276118803435
-74.62864486112396,41.022898950078726
-74.29826631896766,41.023930590157875
-74.24220044914809,41.024793259088746
-74.21842206059722,41.02609084682099
-74.1617851903797,41.026781246296906
-74.23745800055423,41.02885869616353
-74.63663765395597,41.03042993671864
-74.29593771478551,41.03036048513219
-74.12668868121979,41.02995578324154
-74.63755423256892,41.03193578390083
-74.13029711148626,41.03157590885288
-74.04367318021808,41.03177878735986
-74.64175324617398,41.032600446431054
-74.03491663828706,41.032657825564506
-74.6661643113407,41.03444533288811
-74.03312455606678,41.03490685884399
-74.0323806353271,41.035019127000346
-74.50672979979069,41.03615694801003
-74.23412484840568,41.03748093784586
-74.70168208128476,41.038025611297535
-74.02999109121345,41.03796095853728
-74.64303996017557,41.04001194049812
-74.07516375400235,41.0394228419147
-74.02970262046443,41.039990156058074
-74.11499084036548,41.041292033251324
-74.02929242247599,41.04108368159015
-74.11521016256137,41.04409527302669
-74.2921656228606,41.04493176526981
-74.11642808892695,41.045386673158006
-74.29036237598486,41.04649582007608
-74.75686111810447,41.046416704713636
-74.11633011647862,41.046648984171085
-74.06694799287922,41.04675398408496
-74.06126896701247,41.04694111378673
-74.79208513420379,41.047422527020274
-74.44134735913225,41.04870276023931
-74.07039231073455,41.04899295626325
-74.0292929278254,41.049153569231215
-74.11739636050113,41.049726774367166
-74.47245583931085,41.05044091614815
-74.1186366668704,41.05030730591881
-74.74968466376646,41.05087092542745
-74.49312134155537,40.96506969464799
-74.13108883464714,40.96567372906572
-74.29594313407289,40.96633863741503
-73.95477897291947,40.96524102078282
-73.95475421935225,40.96560871945533
-74.59751728715493,40.966869005995214
-74.0720319874171,40.96654014671879
-73.95541750483311,40.966416107988536
-74.29439724555172,40.96854554089315
-74.11972109608675,40.96958396158088
-74.45314624830223,41.05297368779379
-74.11865951184136,41.05248289522232
-74.45317477761724,41.053648936446756
-74.11969453434706,41.054880939312575
-74.46369640801824,41.0557882379227
-74.68428351879717,41.05576738422799
-74.1463186300761,41.056675824957274
-74.26256760501445,40.97193198475254
-74.28691804251042,40.972245816851206
-74.74122209114374,40.97345027400519
-74.08103567063776,40.97436323497202
-74.29073019247613,40.97497574370226
-74.14644130373621,40.97477725702255
-74.02654579882801,40.97508011122946
-74.14011531955597,41.05779848170159
-74.06805083785476,41.05774304286295
-74.09292737278443,41.058272776774736
-74.06783949338946,41.058453168303764
-74.05239191584667,41.05945371716595
-74.75125575410463,41.0605601438492
-74.09678423173908,41.06089669375626
-74.74929490780393,41.06238078406697
-74.13303641198146,41.06244241450914
-74.126077570357,41.06364150596704
-74.08297561437074,40.977477434472384
-74.12200983914931,40.97910255707255
-74.11634502478336,40.98036571040763
-74.75563928855907,41.064217114443
-74.74525009630955,41.06699899543633
-74.13486081173279,41.0669854545553
-74.13421399465888,41.067211226554804
-74.2818423344428,41.0694682353976
-74.12163453812745,41.069415899804
-74.13958632721537,41.0710023265751
-74.59649268131098,41.07471780720765
-74.96071861173503,40.98165769570116
-74.01586335504832,40.98178817542703
-74.96231029182009,40.98189970864935
-74.96369961371177,40.982193321986834
-73.97222694758959,40.98191781542249
-74.14170117717472,40.98267890351582
-74.01171571501159,40.98281648459138
-74.01129656640386,40.983168799183765
-74.30267843556386,40.984656119107896
-74.17076045060689,40.98439053428815
-74.73784570863471,41.07793557738462
-74.38484181070764,41.07859836639297
-74.26312769995047,41.078489308116346
-74.59284742364852,41.07993602893651
-74.32287044074944,41.08013100168285
-74.15050901294798,41.0829897915224
