uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f37804740e06cfdec1f1cf1a,环太湖艺术城下沉式广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区环太湖艺术城艺术展览馆(淹城春秋乐园西),f37804740e06cfdec1f1cf1a,1,0,119.921644,31.711,,life,http://api.map.baidu.com/place/detail?uid=f37804740e06cfdec1f1cf1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ac232ba76a3dec02abf0cd06,大巷市民广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区虹北路与星火北路交叉路口往南约110米,ac232ba76a3dec02abf0cd06,1,0,119.974594,31.710477,,life,http://api.map.baidu.com/place/detail?uid=ac232ba76a3dec02abf0cd06&output=html&source=placeapi_v2,,,3.0,,,,,,,6,1,,,,,,,119.97473242744,31.710337065799,0
cd9d05dd22aad1b685420eef,新华昌广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区华昌路8号,cd9d05dd22aad1b685420eef,1,0,120.032286,31.706732,,life,http://api.map.baidu.com/place/detail?uid=cd9d05dd22aad1b685420eef&output=html&source=placeapi_v2,,,0.0,,,,,,,3,1,,,,,,,120.03218359136,31.706354018281,0
4884f99af956c11b6fa3ccb9,遥观镇文化休闲广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区今创路10号,4884f99af956c11b6fa3ccb9,1,0,120.044965,31.711628,,life,http://api.map.baidu.com/place/detail?uid=4884f99af956c11b6fa3ccb9&output=html&source=placeapi_v2,,,5.0,,,,,,,4,3,,,,,,,120.04566244366,31.711330761531,0
1aa953d4c7c205a33110af8d,遥观下岸健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区大岸塘816正西方向110米,1aa953d4c7c205a33110af8d,1,0,120.031253,31.695089,,life,http://api.map.baidu.com/place/detail?uid=1aa953d4c7c205a33110af8d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.0310652576,31.695195054629,0
b27699d19c12550074026986,武进区遥观镇通济村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区常遥路13号,b27699d19c12550074026986,1,0,120.025034,31.721604,,life,http://api.map.baidu.com/place/detail?uid=b27699d19c12550074026986&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.02489541059,31.721549874649,0
6242c1d9ef7b55070869d998,武进区遥观镇建农村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区华光大道与剑童路交叉路口往东约70米,6242c1d9ef7b55070869d998,1,0,120.062861,31.703557,,life,http://api.map.baidu.com/place/detail?uid=6242c1d9ef7b55070869d998&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.06275380461,31.703647224875,0
519206db77d86d7843e192e7,武进区遥观镇塘桥村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区佘沟上309-2号,519206db77d86d7843e192e7,1,0,120.063256,31.690186,,life,http://api.map.baidu.com/place/detail?uid=519206db77d86d7843e192e7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,120.06337834485,31.690273109507,0
7d5f3a0a2548bb4b2cb908ef,横林广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏常州市武进区林南西路2号,7d5f3a0a2548bb4b2cb908ef,1,0,120.107941,31.705435,,life,http://api.map.baidu.com/place/detail?uid=7d5f3a0a2548bb4b2cb908ef&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,120.10791381896,31.705695618091,0
2b608b6fbbc262ab4e2fdf81,印墅休闲广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区印墅新村27正西方向140米,2b608b6fbbc262ab4e2fdf81,1,0,120.09339,31.703621,,life,http://api.map.baidu.com/place/detail?uid=2b608b6fbbc262ab4e2fdf81&output=html&source=placeapi_v2,,,0.0,,,,,,,4,,,,,,,,120.09326272378,31.703707829955,0
8c9077a6e8fb1a7f28d7ab97,双拥文化广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,常州市金坛区南环西路与西环一路交叉路口往东南约80米,8c9077a6e8fb1a7f28d7ab97,1,0,119.571264,31.74552,,life,http://api.map.baidu.com/place/detail?uid=8c9077a6e8fb1a7f28d7ab97&output=html&source=placeapi_v2,,,4.0,,,,,,,,1,,,,,,,119.57058202789,31.745515762561,0
914a4a0e55c02a929e95de6c,德法文化广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,常州市金坛区丰田路金江苑-一村,914a4a0e55c02a929e95de6c,1,0,119.630929,31.744419,,life,http://api.map.baidu.com/place/detail?uid=914a4a0e55c02a929e95de6c&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
38e48037e6c3b04a363a71af,尧塘健身广场,休闲娱乐,休闲广场,江苏省,常州市,金坛区,常州市金坛区健康路与亿晶大街交叉路口往西南约60米,38e48037e6c3b04a363a71af,1,0,119.690737,31.724096,,life,http://api.map.baidu.com/place/detail?uid=38e48037e6c3b04a363a71af&output=html&source=placeapi_v2,,,0,,,,,,,1,1,,,,,,,119.69063061056,31.723932011881,0
5e49fee7796d6cf0d13ce3d2,锦绣广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区丫河路中共丫河村总支部委员会,,1,0,119.881781,31.729478,,life,http://api.map.baidu.com/place/detail?uid=5e49fee7796d6cf0d13ce3d2&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,119.88161227717,31.729677718785,0
bd5046e8dc2e3c41d72ce2ed,蒋公岸市民广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区湖塘蒋公岸市民广场(金鸡西路南),bd5046e8dc2e3c41d72ce2ed,1,0,119.924874,31.743684,,life,http://api.map.baidu.com/place/detail?uid=bd5046e8dc2e3c41d72ce2ed&output=html&source=placeapi_v2,,,5.0,,,,,,,9,3,,,,,,,119.92497132551,31.743962120043,0
54897bb47d98912202897204,法治宣传广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,常州市武进区火炬北路新城香溢澜桥-二期东北侧约40米,54897bb47d98912202897204,1,0,119.978607,31.723619,,life,http://api.map.baidu.com/place/detail?uid=54897bb47d98912202897204&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
4edb93d34eb22cfefb0cadaa,华康家园-健身广场,休闲娱乐,休闲广场,江苏省,常州市,天宁区,江苏省常州市天宁区离宫路246号,,1,0,119.981008,31.749558,,life,http://api.map.baidu.com/place/detail?uid=4edb93d34eb22cfefb0cadaa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,119.98095137188,31.749567633307,0
b27699d19c12550074026986,武进区遥观镇通济村健身广场,休闲娱乐,休闲广场,江苏省,常州市,武进区,江苏省常州市武进区常遥路13号,b27699d19c12550074026986,1,0,120.025034,31.721604,,life,http://api.map.baidu.com/place/detail?uid=b27699d19c12550074026986&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,120.02489541059,31.721549874649,0
