uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
bbbeab0010c39e5532f71d1b,滁州科技馆-女洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F1,bbbeab0010c39e5532f71d1b,1,0,118.338333,32.263068,,life,http://api.map.baidu.com/place/detail?uid=bbbeab0010c39e5532f71d1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8efe488563bc38286fa3cc90,滁州科技馆-残障洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F3,8efe488563bc38286fa3cc90,1,0,118.338295,32.263086,,life,http://api.map.baidu.com/place/detail?uid=8efe488563bc38286fa3cc90&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
694d3a9df2bd822d744ff143,滁州科技馆-女洗手间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区龙蟠大道99号滁州科技馆F3,694d3a9df2bd822d744ff143,1,0,118.338332,32.263068,,life,http://api.map.baidu.com/place/detail?uid=694d3a9df2bd822d744ff143&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e302b4041877ff941811d535,公共卫生间,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区姑塘幼儿园西北侧约60米,,1,0,118.387147,32.258754,,life,http://api.map.baidu.com/place/detail?uid=e302b4041877ff941811d535&output=html&source=placeapi_v2,,,,,,,,,,5,,,,,,,,118.38725165799,32.258754946512,0
bf966fe85a464bde2bb97c4f,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区X004章广镇太平集村,,1,0,117.952957,32.31836,,life,http://api.map.baidu.com/place/detail?uid=bf966fe85a464bde2bb97c4f&output=html&source=placeapi_v2,,,0.0,,,,,,,4,1,,,,,,,,,0
fa02c51658e95074f8221390,旅游厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,安徽省滁州市南谯区X004章广镇太平集村村部边,,1,0,117.9532,32.317032,,life,http://api.map.baidu.com/place/detail?uid=fa02c51658e95074f8221390&output=html&source=placeapi_v2,,,0,,,,,,,4,1,,,,,,,,,0
1d4bd00acd24e4d78505bfbc,公厕,生活服务,公共厕所,安徽省,滁州市,琅琊区,滁州市琅琊区丰乐大道三里亭人家东侧约50米,1d4bd00acd24e4d78505bfbc,1,0,118.316401,32.305964,,life,http://api.map.baidu.com/place/detail?uid=1d4bd00acd24e4d78505bfbc&output=html&source=placeapi_v2,,,,,,,,,,7,,,,,,,,,,0
4daac37a13a1434c11882465,公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区琅琊西路与乐园巷交叉口西北方向130米,,1,0,118.311864,32.302943,,life,http://api.map.baidu.com/place/detail?uid=4daac37a13a1434c11882465&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,,,0
6d891a7a28240c7285420ef2,卫校公共厕所,生活服务,公共厕所,安徽省,滁州市,琅琊区,安徽省滁州市琅琊区琅琊西路10号,6d891a7a28240c7285420ef2,1,0,118.317387,32.304627,,life,http://api.map.baidu.com/place/detail?uid=6d891a7a28240c7285420ef2&output=html&source=placeapi_v2,,,,,,,,,,11,,,,,,,,118.31728985611,32.304759450987,0
9425b5df7f48177b17c8f655,公共厕所,生活服务,公共厕所,安徽省,滁州市,南谯区,滁州市南谯区丰乐大道水银山庄南侧约30米,9425b5df7f48177b17c8f655,1,0,118.324369,32.29211,,life,http://api.map.baidu.com/place/detail?uid=9425b5df7f48177b17c8f655&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,118.32432977668,32.292082777259,0
