uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
bcb92b2402b1755e35b06c2d,里北垟老人公寓-第2幢,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市胜利东路里百祥老人公寓,,1,0,120.673739,27.837345,,life,http://api.map.baidu.com/place/detail?uid=bcb92b2402b1755e35b06c2d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a02236c1b5dfb08790114ce0,里北垟老人公寓-第1幢,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市胜利东路里百祥老人公寓,,1,0,120.673211,27.837371,,life,http://api.map.baidu.com/place/detail?uid=a02236c1b5dfb08790114ce0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e7f84cd963615f1bc07da250,塘下镇瑞凤社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市凤驮线塘下镇金色童年幼儿园西南侧约30米,,1,0,120.670153,27.849267,,life,http://api.map.baidu.com/place/detail?uid=e7f84cd963615f1bc07da250&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
79d54ad4cf05be2138e4a606,东帮爱心会,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市塘下大道8号二楼,,1,0,120.703346,27.84002,,life,http://api.map.baidu.com/place/detail?uid=79d54ad4cf05be2138e4a606&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
15ae7468d69ca6005fd4feb9,星光老年之家,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市塘路鲍五村办公楼西南侧约210米,,1,0,120.729466,27.822679,,life,http://api.map.baidu.com/place/detail?uid=15ae7468d69ca6005fd4feb9&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
4ba95b0285703321364aae3c,塘下镇场桥社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市小康路富康路小区西北侧约70米,,1,0,120.755949,27.849765,,life,http://api.map.baidu.com/place/detail?uid=4ba95b0285703321364aae3c&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
8ab0dfc437c57815d8eced6f,枫岭乡敬老院,政府机构,福利机构,浙江省,温州市,瑞安市,温州市瑞安市S57寨寮溪风景区,,1,0,120.265884,27.882507,,life,http://api.map.baidu.com/place/detail?uid=8ab0dfc437c57815d8eced6f&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,,,0
48d0f4a54eeb48524054d739,沈岙村老年健康之家,政府机构,福利机构,浙江省,温州市,瓯海区,温州市瓯海区东沈街沈岙小学东南侧约160米,,1,0,120.669618,27.862014,,life,http://api.map.baidu.com/place/detail?uid=48d0f4a54eeb48524054d739&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,1,,,,,,,,,,0
99c24e3dc278329f210262be,沙城街道养老服务中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区怡心路沙城五一公园北侧约200米,,1,0,120.806167,27.879727,,life,http://api.map.baidu.com/place/detail?uid=99c24e3dc278329f210262be&output=html&source=placeapi_v2,,08:00-17:00,,,,,,,,3,,,,,,,,,,0
a6ecd08ff5360b9f2fb17e0a,五甲社区居家养老服务照料中心,政府机构,福利机构,浙江省,温州市,龙湾区,温州市龙湾区沙城街永寿村综合办公大楼,a6ecd08ff5360b9f2fb17e0a,1,0,120.807812,27.875519,,life,http://api.map.baidu.com/place/detail?uid=a6ecd08ff5360b9f2fb17e0a&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
