uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
70a252aa385d8308c51b75e2,北旅天玺,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区泰山路福和家园东侧约170米,,1,0,115.908193,32.820793,,house,http://api.map.baidu.com/place/detail?uid=70a252aa385d8308c51b75e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0a55097f44ce562e704b8750,幸福里北郡,房地产,住宅区,安徽省,阜阳市,颍州区,阜颍路与港口路交口,,1,0,115.907179,32.830607,,house,http://api.map.baidu.com/place/detail?uid=0a55097f44ce562e704b8750&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90724270378,32.830725139056,0
46e606869f260a8d5cd4feb8,融信海亮幸福里·东郡,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区阜合新城百大购物广场斜对面,46e606869f260a8d5cd4feb8,1,1,115.916951,32.819921,,house,http://api.map.baidu.com/place/detail?uid=46e606869f260a8d5cd4feb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.91766953436,32.821259234052,1
2d4219579fac91316268583d,新庄安置区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区岱山湖路,,1,0,115.924232,32.836973,,house,http://api.map.baidu.com/place/detail?uid=2d4219579fac91316268583d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.92397033336,32.83673925198,0
e1460a6289dbdb912cb90812,海亮悦府,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区蜀峰湖路9号,e1460a6289dbdb912cb90812,1,2,115.914353,32.817412,,house,http://api.map.baidu.com/place/detail?uid=e1460a6289dbdb912cb90812&output=html&source=placeapi_v2,,,2.5,,,,,,,,,,,,,,,115.91220062706,32.818109889729,2
388c0afa937cc0d09800508d,福和家园-东区,房地产,住宅区,安徽省,阜阳市,颍州区,安徽省阜阳市颍州区福和家园东区(天鹅湖路北),,1,0,115.909361,32.819933,,house,http://api.map.baidu.com/place/detail?uid=388c0afa937cc0d09800508d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90893663848,32.819546502505,0
a1085889f977150f43afe608,福和家园,房地产,住宅区,安徽省,阜阳市,颍州区,"天鹅湖路,近华山路",,1,2,115.903873,32.820891,,house,http://api.map.baidu.com/place/detail?uid=a1085889f977150f43afe608&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.90376158309,32.819801436218,2
e8e9ffeaa030377ded74f806,海亮悦府-北区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区天鹅湖路海亮悦府,,1,0,115.915456,32.817544,,house,http://api.map.baidu.com/place/detail?uid=e8e9ffeaa030377ded74f806&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.91556783184,32.817245628002,0
272bb9e9fd3d890232f71d4e,港口社区,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区三十里铺镇田园幼儿园西侧约50米,,1,0,115.926795,32.843098,,house,http://api.map.baidu.com/place/detail?uid=272bb9e9fd3d890232f71d4e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
51a089f45d835ffd0ab93a8e,翰林苑,房地产,住宅区,安徽省,阜阳市,颍州区,阜阳市颍州区,51a089f45d835ffd0ab93a8e,1,0,115.897465,32.824121,,house,http://api.map.baidu.com/place/detail?uid=51a089f45d835ffd0ab93a8e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,115.89729211419,32.824126556389,0
