uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
fe5b68368b86d869fea7786b,西黄河少村,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,113路,,0,0,112.010583,40.702518,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
6a3ed4d4ea09780378dbd20b,西黄河少敬老院,交通设施,公交车站,内蒙古自治区,呼和浩特市,赛罕区,113路,,0,0,112.009032,40.706424,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
999f3f82baa4a27363180903,沙家营南口,交通设施,公交车站,内蒙古自治区,呼和浩特市,土默特左旗,116路,,0,0,111.541161,40.750507,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
d72e1846299e75690782c2f0,华昱达仓储物流园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.586108,40.741328,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
9a0fe51b1bcd26c49ee3216e,华昱达仓储物流园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.586089,40.741239,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
cf48faba80c8a56214948e89,章盖营,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.596726,40.747281,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
345a6fb43169cfceb04c4981,内蒙古智能电网建设有限责任公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,205路,,0,0,111.606502,40.749987,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
09aabe02e3f1314a0b69d981,托克托路,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,31路;205路,,0,0,111.608826,40.746182,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
650e848afe34d2433b221c6f,托克托路,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,31路;205路,,0,0,111.608762,40.74612,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
8aebb653fb5e2f26eddfca8c,章盖营,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,111路,,0,0,111.596897,40.747457,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
89c480d7424b34616f3e1b2d,托克托路,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,31路;205路,,0,0,111.608794,40.746151,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a2f3f5643bd0af1dd42ce240,内蒙古智能电网建设有限责任公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,205路,,0,0,111.606456,40.749981,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5e89a90930c0aa2688fc06b8,裕隆公交场站,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,31路;205路,,0,0,111.618423,40.746578,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
14e89095f95df040f6c59cf1,运昌驾校,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,31路;42路;205路,,0,0,111.614364,40.745438,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
41a2074a9c1ee1a85d0d02c8,内蒙古海王医药有限公司,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,42路,,0,0,111.620672,40.747079,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
a545a9a8b7a8ce87cb213d33,田家营公交场站,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;44路;107路;127路;K3路,,0,0,111.672939,40.725663,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
783def6125b019711894c686,蒙古风情园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园];K3路;历史文化专线,,0,0,111.693036,40.728714,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ae11e961a7401a6a72210b95,后桃花,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.695639,40.736245,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
900862b5950580414251c041,前桃花,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.694545,40.732216,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
5eec9930651788521288244c,田家营文化广场,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;44路;107路;127路;K3路,,0,0,111.679131,40.727302,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ce0c09f3b023cd83ae0457ed,呼市敬老院,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.696325,40.738938,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
783def6125b019711894c686,蒙古风情园,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;44路;107路;127路;209路;209路[沙尔沁工业区];209路[沙尔沁工业园];K3路;历史文化专线,,0,0,111.693036,40.728714,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
ae11e961a7401a6a72210b95,后桃花,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.695639,40.736245,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
900862b5950580414251c041,前桃花,交通设施,公交车站,内蒙古自治区,呼和浩特市,玉泉区,6路;27路;K3路,,0,0,111.694545,40.732216,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
